Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
2003-06-27,81,61,0, M, M
2003-06-28,85,57,0, M, M
2003-06-29,90,62,1.05, M, M
2003-06-30,83,70,0.14, M, M
2003-07-01,83,70,0.37, M, M
2003-07-02,87,68,0, M, M
2003-07-03,91,69,0, M, M
2003-07-04,92,70,0, M, M
2003-07-05,89,75,0, M, M
2003-07-06,90,73, T, M, M
2003-07-07,91,74,0, M, M
2003-07-08,92,73,0, M, M
2003-07-09,92,75,0, M, M
2003-07-10,86,74,1.01, M, M
2003-07-11,90,69,0, M, M
2003-07-12,86,55, T, M, M
2003-07-13, M, M, T, M, M
2003-07-14,90,69,0.02, M, M
2003-07-15,92,76,0, M, M
2003-07-16,94,78,0, M, M
2003-07-17,93,74,0, M, M
2003-07-18,92,72,0.03, M, M
2003-07-19,85,70,0.23, M, M
2003-07-20,91,70, T, M, M
2003-07-21,91,72,0.08, M, M
2003-07-22,82,68,0.56, M, M
2003-07-23,82,65,0, M, M
2003-07-24,83,61,0, M, M
2003-07-25,86,61,0, M, M
2003-07-26,89,64,0, M, M
2003-07-27,92,70,0, M, M
2003-07-28,94,74, T, M, M
2003-07-29,76,69,1.19, M, M
2003-07-30,81,71,0.83, M, M
2003-07-31,87,71,0.1, M, M
2003-08-01,89,69,0, M, M
2003-08-02,81,69,0.51, M, M
2003-08-03,81,68,0.33, M, M
2003-08-04,89,69,0.19, M, M
2003-08-05,87,72,0.03, M, M
2003-08-06,86,73,0.9, M, M
2003-08-07,86,68,0, M, M
2003-08-08,87,69, T, M, M
2003-08-09,86,67, T, M, M
2003-08-10,85,67, T, M, M
2003-08-11,84,64, T, M, M
2003-08-12,83,67,0, M, M
2003-08-13,81,70,0.07, M, M
2003-08-14,87,69, T, M, M
2003-08-15,91,69,0, M, M
2003-08-16,93,71,0, M, M
2003-08-17,97,76, T, M, M
2003-08-18,97,74, T, M, M
2003-08-19,93,75, T, M, M
2003-08-20,92,73, M, M, M
2003-08-21,94,73,0, M, M
2003-08-22,95,72,0.14, M, M
2003-08-23,88,71,0, M, M
2003-08-24,90,71,0.01, M, M
2003-08-25,90,66,0, M, M
2003-08-26,96,70,0, M, M
2003-08-27,92,72,0, M, M
2003-08-28,92,70,0, M, M
2003-08-29,92,72,0, M, M
2003-08-30, M, M,0.57, M, M
2003-08-31,89,72, T, M, M
2003-09-01,88,73, M, M, M
2003-09-02,84,73, M, M, M
2003-09-03,81,68,0.1, M, M
2003-09-04,79,63,0, M, M
2003-09-05,79,61,0, M, M
2003-09-06,80,59,0, M, M
2003-09-07,83,61,0, M, M
2003-09-08,82,58,0, M, M
2003-09-09,83,58,0, M, M
2003-09-10,88,61,0, M, M
2003-09-11,87,65,0.06, M, M
2003-09-12,77,69,0.27, M, M
2003-09-13,81,66,0.74, M, M
2003-09-14,73,62, T, M, M
2003-09-15,79,54,0, M, M
2003-09-16,80,50,0.01, M, M
2003-09-17,84,53,0, M, M
2003-09-18,86,60,0, M, M
2003-09-19,72,53,0, M, M
2003-09-20,77,52,0, M, M
2003-09-21,67,60,0.47, M, M
2003-09-22,78,63,0.01, M, M
2003-09-23,77,56,0, M, M
2003-09-24,85,57,0, M, M
2003-09-25,77,57,0, M, M
2003-09-26,86,54,0, M, M
2003-09-27,76,55,0, M, M
2003-09-28,69,50,0, M, M
2003-09-29,68,41,0, M, M
2003-09-30,68,47,0.04, M, M
2003-10-01,63,44,0, M, M
2003-10-02,65,43,0, M, M
2003-10-03,68,47,0, M, M
2003-10-04,77,53,0, M, M
2003-10-05,62,57,0.03, M, M
2003-10-06,77,57,0, M, M
2003-10-07,79,55,0.2, M, M
2003-10-08,79,55,0.01, M, M
2003-10-09,71,59,1.37, M, M
2003-10-10,76,63,0.33, M, M
2003-10-11,73,60,0.01, M, M
2003-10-12,73,55,0, M, M
2003-10-13,74,53, T, M, M
2003-10-14,69,53,1.08, M, M
2003-10-15,72,48,0, M, M
2003-10-16,76,47,0.11, M, M
2003-10-17,62,47,0.23, M, M
2003-10-18,70,44,0.01, M, M
2003-10-19,80,50,0, M, M
2003-10-20,84,50,0, M, M
2003-10-21,82,57,0, M, M
2003-10-22,77,52,0, M, M
2003-10-23,82,52,0, M, M
2003-10-24,84,51,0, M, M
2003-10-25,72,49,0.19, M, M
2003-10-26,59,44,0.03, M, M
2003-10-27,60,36,0, M, M
2003-10-28,63,46, T, M, M
2003-10-29,70,38,0, M, M
2003-10-30,77,57,0, M, M
2003-10-31,79,65,0, M, M
2003-11-01,82,61,0, M, M
2003-11-02,80,53, T, M, M
2003-11-03,81,53,0, M, M
2003-11-04,81,51,0, M, M
2003-11-05,65,48, T, M, M
2003-11-06,49,42,0.23, M, M
2003-11-07,46,40, T, M, M
2003-11-08,54,37,0, M, M
2003-11-09,54,39,0, M, M
2003-11-10,61,40, T, M, M
2003-11-11,72,56, T, M, M
2003-11-12,79,52, T, M, M
2003-11-13,56,33,0, M, M
2003-11-14,48,31,0.03, M, M
2003-11-15,51,42,1.5, M, M
2003-11-16,54,50,0.01, M, M
2003-11-17,68,52,0.11, M, M
2003-11-18,68,54,1.3, M, M
2003-11-19,64,46,0.08, M, M
2003-11-20,70,42,0, M, M
2003-11-21,70,49,0, M, M
2003-11-22,73,55,0, M, M
2003-11-23,69,35,0.62, M, M
2003-11-24,40,30,0, M, M
2003-11-25,45,27,0, M, M
2003-11-26, M,37,0.32, M, M
2003-11-27,61,43,1.84, M, M
2003-11-28,45,32,0, M, M
2003-11-29,47,27,0, M, M
2003-11-30,58,39,0, M, M
2003-12-01,51,31,0, M, M
2003-12-02,50,29,0, M, M
2003-12-03,44,38,0.3, M, M
2003-12-04,44,39,0, M, M
2003-12-05,42,37,0, M, M
2003-12-06,49,29,0, M, M
2003-12-07,50,26,0, M, M
2003-12-08,56,33,0, M, M
2003-12-09,67,50,0.48, M, M
2003-12-10,50,30,0.03, M, M
2003-12-11,42,25,0, M, M
2003-12-12,39,27,0, M, M
2003-12-13,39,31,0.01, M, M
2003-12-14,37,29,0, M, M
2003-12-15,54,31,0.01, M, M
2003-12-16,53,30,0.09, M, M
2003-12-17,48,29,0, M, M
2003-12-18,51,39,0, M, M
2003-12-19,47,33,0, M, M
2003-12-20,43,24,0, M, M
2003-12-21,56,29,0, M, M
2003-12-22,62,32, T, M, M
2003-12-23,59,31,1.02, M, M
2003-12-24,43,26,0, M, M
2003-12-25,42,23,0, M, M
2003-12-26,50,25,0, M, M
2003-12-27,60,30,0, M, M
2003-12-28,58,45,0.67, M, M
2003-12-29,51,33,0.58, M, M
2003-12-30,51,27,0, M, M
2003-12-31,54,30,0,0,0
2004-01-01,60,38,0.06, M,0
2004-01-02,69,59,0.01,0,0
2004-01-03,70,62,0.02,0,0
2004-01-04,67,39,0.62, M,0
2004-01-05,39,28,0,0, M
2004-01-06,28,16,0,0,0
2004-01-07,33,15,0,0,0
2004-01-08,37,33,0.07, M,0
2004-01-09,42,31,0,0,0
2004-01-10,38,27,0,0,0
2004-01-11,50,27,0,0,0
2004-01-12,56,37,0,0,0
2004-01-13,57,33,0,0,0
2004-01-14,62,30,0,0,0
2004-01-15,47,30,0,0,0
2004-01-16,51,31,0.04, M,0
2004-01-17,50,45,0.57, M,0
2004-01-18,47,27,0.39,0,0
2004-01-19,29,20,0,0,0
2004-01-20,31,20,0,0,0
2004-01-21,42,26,0,0,0
2004-01-22,49,28,0,0,0
2004-01-23,49,21,0,0,0
2004-01-24,53,36,0.39,0,0
2004-01-25,44,35,0.43,0,0
2004-01-26,44,31,0.07, M,0
2004-01-27,31,21,0,0,0
2004-01-28,37,16,0,0,0
2004-01-29,45,27,0.01, M,0
2004-01-30,29,17,0.02, M,0
2004-01-31,33,16,0,0,0
2004-02-01,44,25,0.05,0,0
2004-02-02,48,32,0.43, M,0
2004-02-03,40,26,0,0,0
2004-02-04,37,26,0.12, M,0
2004-02-05,40,33,1.2, M,0
2004-02-06,38,32,0,0,0
2004-02-07,32,20,0,0,0
2004-02-08,36,19,0,0,0
2004-02-09,39,31,0.05, M,0
2004-02-10,50,29,0,0,0
2004-02-11,48,29,0.3, M,0
2004-02-12,42,30,0.01, M,0
2004-02-13,38,23,0,0,0
2004-02-14,42,31, T, M,0
2004-02-15,48,30, T, M,0
2004-02-16,42,25,0,0,0
2004-02-17,52,29,0,0,0
2004-02-18,55,28,0,0,0
2004-02-19,64,41,0,0,0
2004-02-20,65,40,0,0,0
2004-02-21,54,33,0,0,0
2004-02-22,57,30,0,0, M
2004-02-23,63,37,0,0,0
2004-02-24,51,38,0,0,0
2004-02-25,44,34, T, M,0
2004-02-26,52,34,0,0,0
2004-02-27,57,27,0,0,0
2004-02-28,59,29,0,0,0
2004-02-29,65,40,0.43,0,0
2004-03-01,68,50,0.5,0, M
2004-03-02,63,43,0,0,0
2004-03-03,55,50,0.77,0,0
2004-03-04,70,53,0.06,0, M
2004-03-05,67,53,0.74,0,0
2004-03-06,60,43,0.02, M,0
2004-03-07,62,40,0,0,0
2004-03-08,60,37,0,0,0
2004-03-09,56,36,0,0,0
2004-03-10,54,27,0,0,0
2004-03-11,61,42,0,0,0
2004-03-12,54,30,0,0,0
2004-03-13,53,33, T, M,0
2004-03-14,62,40,0.03, M, M
2004-03-15,56,37,0.3,0,0
2004-03-16,51,39,0,0,0
2004-03-17,66,31,0,0,0
2004-03-18,76,44,0,0,0
2004-03-19,73,47, T,0,0
2004-03-20,77,55,0.23,0,0
2004-03-21,56,36,0,0, M
2004-03-22,50,32,0,0, M
2004-03-23,62,34, T,0,0
2004-03-24,72,48,0,0,0
2004-03-25,72,54, T,0,0
2004-03-26,78,56,0,0,0
2004-03-27,79,54,0,0,0
2004-03-28,79,54,0.54,0,0
2004-03-29,67,45,0.18,0,0
2004-03-30,58,42,0.05, M,0
2004-03-31,54,38,0,0,0
2004-04-01,60,34,0,0,0
2004-04-02,66,35,0,0,0
2004-04-03,72,39,0,0,0
2004-04-04,62,41,0,0,0
2004-04-05,64,34,0,0,0
2004-04-06,73,37,0,0,0
2004-04-07,68,51,0.07,0,0
2004-04-08,77,50,0,0,0
2004-04-09,73,40,0.13, M,0
2004-04-10,62,47,0.04,0,0
2004-04-11,62,47,0.12,0,0
2004-04-12,51,43,0.78, M,0
2004-04-13,58,37, T,0,0
2004-04-14,65,39,0,0,0
2004-04-15,73,37,0,0,0
2004-04-16,77,54,0,0,0
2004-04-17,79,61,0,0,0
2004-04-18,80,59,0,0,0
2004-04-19,79,64, T,0,0
2004-04-20,80,62,0.01,0,0
2004-04-21,70,60,0.48,0,0
2004-04-22,75,57,1.85,0,0
2004-04-23,72,59,2.95,0,0
2004-04-24,78,61,1.21,0,0
2004-04-25,69,55,0.01,0,0
2004-04-26,73,49,0,0,0
2004-04-27,72,48,0,0,0
2004-04-28,77,47,0,0,0
2004-04-29,75,59,0.01,0,0
2004-04-30,78,54, T,0,0
2004-05-01,69,49,0.27, M,0
2004-05-02,66,45,0.13, M, M
2004-05-03,63,42,0, M, M
2004-05-04,74,43,0, M, M
2004-05-05,82,58,0, M, M
2004-05-06,83,55,0, M, M
2004-05-07,86,57,0, M, M
2004-05-08,85,54,0, M, M
2004-05-09,87,64,0, M, M
2004-05-10,87,62,0, M, M
2004-05-11,86,64,0.18, M, M
2004-05-12,76,66,0.59, M, M
2004-05-13,72,66,1.41, M, M
2004-05-14,71,58,0.18, M, M
2004-05-15,70,56, T, M, M
2004-05-16,76,56,0.14, M, M
2004-05-17,82,63,0.19, M, M
2004-05-18,81,65,0.01, M, M
2004-05-19,84,65,0, M, M
2004-05-20,86,70,0, M, M
2004-05-21,88,69,0, M, M
2004-05-22,86,72,0, M, M
2004-05-23,83,71,0, M, M
2004-05-24,88,71,0, M, M
2004-05-25,84,73, T, M, M
2004-05-26,87,68,0, M, M
2004-05-27,83,71,0.1, M, M
2004-05-28,82,65,0.19, M, M
2004-05-29,88,61,0.08, M, M
2004-05-30,89,68,1.25, M, M
2004-05-31,85,61,0.01, M, M
2004-06-01,87,58,0, M, M
2004-06-02,90,65, T, M, M
2004-06-03,82,63,0.14, M, M
2004-06-04,83,60,0, M, M
2004-06-05,84,56,0, M, M
2004-06-06,82,65, T, M, M
2004-06-07,89,65,0, M, M
2004-06-08,94,69,0, M, M
2004-06-09,92,71,0, M, M
2004-06-10,95,71,0, M, M
2004-06-11,94,76,0, M, M
2004-06-12,95,73,0.01, M, M
2004-06-13,94,70,0.06, M, M
2004-06-14,93,70,0, M, M
2004-06-15,84,72,0.15, M, M
2004-06-16,90,73,0.01, M, M
2004-06-17,90,73,0, M, M
2004-06-18,94,70,0, M, M
2004-06-19,84,71,0, M, M
2004-06-20,83,65, T, M, M
2004-06-21,81,62,0.32, M, M
2004-06-22,82,67,0.62, M, M
2004-06-23,83,64,0, M, M
2004-06-24,84,62,0, M, M
2004-06-25,83,69,0.57, M, M
2004-06-26,79,66,0, M, M
2004-06-27,84,61,0, M, M
2004-06-28,88,64,0, M, M
2004-06-29,87,68,0.44, M, M
2004-06-30,80,70,1.38, M, M
2004-07-01,80,73,0.33, M, M
2004-07-02,83,71,0.1, M, M
2004-07-03,86,70, T, M, M
2004-07-04,87,70,0.07, M, M
2004-07-05,92,76,0, M, M
2004-07-06,88,70,0.54, M, M
2004-07-07,82,68,0.04, M, M
2004-07-08,89,66,0.01, M, M
2004-07-09,88,70,0.04, M, M
2004-07-10,88,70,0.45, M, M
2004-07-11,90,72,0, M, M
2004-07-12,92,76,0, M, M
2004-07-13,94,76,0, M, M
2004-07-14,95,78, T, M, M
2004-07-15, M, M,0, M, M
2004-07-16,80,69,1, M, M
2004-07-17,88,69,0.01, M, M
2004-07-18,84,67,0, M, M
2004-07-19,86,65,0, M, M
2004-07-20,90,65, T, M, M
2004-07-21,92,75,0, M, M
2004-07-22,94,73,0, M, M
2004-07-23,93,72,0.07, M, M
2004-07-24,89,71, T, M, M
2004-07-25,72,64,0.53, M, M
2004-07-26,77,62,0.03, M, M
2004-07-27,81,60,0, M, M
2004-07-28,80,60,0, M, M
2004-07-29,83,67,0, M, M
2004-07-30,86,70,0.39, M, M
2004-07-31,86,68,0, M, M
2004-08-01,88,66,0.01, M, M
2004-08-02,90,67,0, M, M
2004-08-03,94,70,0, M, M
2004-08-04,92,73,2.08, M, M
2004-08-05,81,69,0, M, M
2004-08-06,80,62,0, M, M
2004-08-07,79,59,0, M, M
2004-08-08,86,59,0, M, M
2004-08-09,89,70,0, M, M
2004-08-10,91,67, T, M, M
2004-08-11,76,61,0.52, M, M
2004-08-12,73,57,0.01, M, M
2004-08-13,74,54,0, M, M
2004-08-14,78,52,0, M, M
2004-08-15,80,59,0, M, M
2004-08-16,81,57,0, M, M
2004-08-17,86,59,0, M, M
2004-08-18,92,70,0, M, M
2004-08-19,92,68,0.07, M, M
2004-08-20,83,70,1.37, M, M
2004-08-21,76,65,0, M, M
2004-08-22,84,64,0.01, M, M
2004-08-23,87,70,0.02, M, M
2004-08-24,86,68,0.42, M, M
2004-08-25,88,72,0, M, M
2004-08-26,91,76,0, M, M
2004-08-27,91,75,0, M, M
2004-08-28,90,70,0.18, M, M
2004-08-29,73,63, T, M, M
2004-08-30,80,61,0.01, M, M
2004-08-31,84,62,0, M, M
2004-09-01,84,65,0, M, M
2004-09-02,85,65, T, M, M
2004-09-03,85,67, T, M, M
2004-09-04,88,65,0, M, M
2004-09-05,88,68,0, M, M
2004-09-06,89,66,0, M, M
2004-09-07,84,66,0.01, M, M
2004-09-08,85,60,0, M, M
2004-09-09,83,57,0, M, M
2004-09-10,85,57,0, M, M
2004-09-11,86,58,0, M, M
2004-09-12,89,58,0, M, M
2004-09-13,84,63,0, M, M
2004-09-14,87,70,0, M, M
2004-09-15,89,65,0, M, M
2004-09-16,87,68,0, M, M
2004-09-17,88,58,0, M, M
2004-09-18,87,57,0, M, M
2004-09-19,87,59,0, M, M
2004-09-20,83,53,0, M, M
2004-09-21,83,49,0, M, M
2004-09-22,84,55,0, M, M
2004-09-23,87,58,0, M, M
2004-09-24,84,67,0.02, M, M
2004-09-25,87,68, T, M, M
2004-09-26,86,65,0, M, M
2004-09-27,83,61,0, M, M
2004-09-28,84,59,0, M, M
2004-09-29,75,55,0, M, M
2004-09-30,78,46,0, M, M
2004-10-01,83,49,0,0,0
2004-10-02,73,49,0.01,0,0
2004-10-03,80,47,0,0,0
2004-10-04,84,49,0,0,0
2004-10-05,76,50,0,0,0
2004-10-06,81,48,0,0,0
2004-10-07,87,57,0,0, M
2004-10-08,73,65, T,0, M
2004-10-09,71,61,0.03,0, M
2004-10-10,68,61,0.85,0, M
2004-10-11,69,58,1.57,0, M
2004-10-12,65,56,0.01,0, M
2004-10-13,69,51,0,0,0
2004-10-14,55,44,0.51, M,0
2004-10-15,67,41, T, M,0
2004-10-16,62,47,0,0,0
2004-10-17,69,43,0,0,0
2004-10-18,81,62,0.4,0,0
2004-10-19,82,59,0,0,0
2004-10-20,60,55, T,0,0
2004-10-21,71,58,0,0,0
2004-10-22,81,56,0,0,0
2004-10-23,76,63,0.69,0,0
2004-10-24,78,51,0.01,0,0
2004-10-25,79,53,0.2,0,0
2004-10-26,83,66,0.01,0,0
2004-10-27,81,69,0,0,0
2004-10-28,82,68,0.27,0,0
2004-10-29,81,68,0,0,0
2004-10-30,77,57,0.06,0,0
2004-10-31,70,58,0.63,0,0
2004-11-01,75,63,3.18,0,0
2004-11-02,65,51,0.15,0,0
2004-11-03,57,49,0.23, M,0
2004-11-04,55,45,0.07, M,0
2004-11-05,58,41,0,0,0
2004-11-06,68,44,0,0,0
2004-11-07,79,47,0,0,0
2004-11-08,62,45,0,0,0
2004-11-09,63,41,0,0,0
2004-11-10,68,47,0,0,0
2004-11-11,64,50,0.95,0,0
2004-11-12,56,42,0,0,0
2004-11-13,53,37,0,0,0
2004-11-14,56,44,0,0,0
2004-11-15,63,43,0,0,0
2004-11-16,68,45,0,0,0
2004-11-17,71,46,0,0,0
2004-11-18,56,53,0.67,0,0
2004-11-19,56,53, T,0,0
2004-11-20,64,54, T,0,0
2004-11-21,57,52,0.1,0,0
2004-11-22,53,51,0.04,0,0
2004-11-23,59,52,1.6,0,0
2004-11-24,62,38,0.07,0,0
2004-11-25,48,30, T, M,0
2004-11-26,59,38,0,0,0
2004-11-27,56,37,0.93, M,0
2004-11-28,48,30,0,0,0
2004-11-29,49,44,1.43,0,0
2004-11-30,49,38,0.45,0,0
2004-12-01,47,29,0,0,0
2004-12-02,53,25,0,0,0
2004-12-03,50,28,0,0,0
2004-12-04,56,29,0,0,0
2004-12-05,60,31,0.61, M,0
2004-12-06,65,46,0.62, M,0
2004-12-07,62,37,0.39,0,0
2004-12-08,56,35, T,0,0
2004-12-09,60,49,0,0,0
2004-12-10,51,43, T,0,0
2004-12-11,46,31, T,0,0
2004-12-12,57,34,0,0,0
2004-12-13,46,30,0,0,0
2004-12-14,36,19,0,0,0
2004-12-15,40,17,0,0,0
2004-12-16,46,20,0,0,0
2004-12-17,50,28,0,0,0
2004-12-18,59,29,0,0,0
2004-12-19,45,19,0,0,0
2004-12-20,49,19, T, M,0
2004-12-21,53,42,0.88, M,0
2004-12-22,42,19,0.51, M, M
2004-12-23,23,9, T, M,0
2004-12-24,19,4,0,0,0
2004-12-25,30,3,0,0,0
2004-12-26,42,16,0,0,0
2004-12-27,34,22,0,0, M
2004-12-28,48,21,0,0, M
2004-12-29,56,41,0,0,0
2004-12-30,64,44, T, M,0
2004-12-31,64,57,0.08,0,0
2005-01-01,65,51,0.44,0,0
2005-01-02,65,60,0.01,0,0
2005-01-03,64,60,0.72,0,0
2005-01-04,63,55,0.26,0,0
2005-01-05,66,41,0.84,0,0
2005-01-06,41,28,0.01, M,0
2005-01-07,37,29,0.4, M,0
2005-01-08,40,36,0,0,0
2005-01-09,50,39,0,0,0
2005-01-10,61,38,0.01,0,0
2005-01-11,71,61,0,0,0
2005-01-12,71,62, T,0,0
2005-01-13,66,32,1.15,0,0
2005-01-14,36,26,0,0,0
2005-01-15,37,21,0,0,0
2005-01-16,29,19,0,0,0
2005-01-17,29,15,0,0,0
2005-01-18,35,19,0,0,0
2005-01-19,54,32,0,0,0
2005-01-20,60,29,0,0,0
2005-01-21,52,34,0,0,0
2005-01-22,46,20,0,0,0
2005-01-23,31,18,0,0,0
2005-01-24,46,22,0,0,0
2005-01-25,61,33,0.01, M,0
2005-01-26,54,41,0,0,0
2005-01-27,41,34,0,0,0
2005-01-28,41,31,0.12, M,0
2005-01-29,41,36,0.09, M,0
2005-01-30,40,36,0,0,0
2005-01-31,40,36, T,0,0
2005-02-01,42,36,0,0,0
2005-02-02,43,39,0.11,0,0
2005-02-03,42,29,0,0,0
2005-02-04,53,26,0,0,0
2005-02-05,58,31,0,0,0
2005-02-06,53,42,0.17,0,0
2005-02-07,57,50,1.07,0,0
2005-02-08,55,43,0,0,0
2005-02-09,44,30,0.01,0,0
2005-02-10,46,27, T,0,0
2005-02-11,58,27,0,0,0
2005-02-12,53,32,0.44,0,0
2005-02-13,65,45,0.21,0,0
2005-02-14,69,47,0,0,0
2005-02-15,73,42, T,0,0
2005-02-16,60,43,0,0,0
2005-02-17,52,33,0,0,0
2005-02-18,57,28,0,0,0
2005-02-19,54,40,0.02,0,0
2005-02-20,62,46, T, M,0
2005-02-21,63,43,0.27,0,0
2005-02-22,48,39,0,0,0
2005-02-23,40,37,0.1, M,0
2005-02-24,48,28,0,0,0
2005-02-25,53,25,0,0,0
2005-02-26,60,30,0,0,0
2005-02-27,59,43,0.25,0,0
2005-02-28,51,34,0.15,0,0
2005-03-01,45,26,0,0,0
2005-03-02,51,21,0,0,0
2005-03-03,57,32,0,0,0
2005-03-04,66,40,0,0,0
2005-03-05,63,39,0,0,0
2005-03-06,66,33,0,0,0
2005-03-07,68,42,0.07,0,0
2005-03-08,52,31,0,0,0
2005-03-09,47,35,0.48, T,0
2005-03-10,57,26,0.01,0,0
2005-03-11,56,41,0,0,0
2005-03-12,79,47,0,0,0
2005-03-13,50,34, T,0,0
2005-03-14,55,28,0,0,0
2005-03-15,47,35,0.1, T,0
2005-03-16,52,36,0.01, T,0
2005-03-17,58,30,0,0,0
2005-03-18,61,30,0,0,0
2005-03-19,65,44,0,0,0
2005-03-20,60,37,0,0,0
2005-03-21,65,42,0.08,0,0
2005-03-22,65,49,1.81,0,0
2005-03-23,53,44,0.01,0,0
2005-03-24,59,41, T,0,0
2005-03-25,72,48,0.11,0,0
2005-03-26,58,45,0.34,0,0
2005-03-27,48,44,1.92,0,0
2005-03-28,66,43,0,0,0
2005-03-29,73,40,0,0,0
2005-03-30,76,57, T,0,0
2005-03-31,68,39,0,0,0
2005-04-01,61,47,0.28,0,0
2005-04-02,62,40,0,0,0
2005-04-03,74,37,0,0,0
2005-04-04,73,53,0,0,0
2005-04-05,77,57,0,0,0
2005-04-06,69,56,1.33,0,0
2005-04-07,63,55,0.36,0,0
2005-04-08,66,52,0,0,0
2005-04-09,74,47,0,0,0
2005-04-10,79,56,0,0,0
2005-04-11,67,59,1.46,0,0
2005-04-12,65,51,0,0,0
2005-04-13,63,48,0.03, M,0
2005-04-14,68,47,0,0,0
2005-04-15,72,44,0,0,0
2005-04-16,77,47,0,0,0
2005-04-17,79,48,0,0,0
2005-04-18,77,54,0,0,0
2005-04-19,78,52,0,0,0
2005-04-20,80,51,0,0,0
2005-04-21,84,58,0.08,0,0
2005-04-22,80,50,0.07,0,0
2005-04-23,61,39,0,0,0
2005-04-24,62,37,0,0,0
2005-04-25,71,40,0.05,0,0
2005-04-26,68,45,0.16,0,0
2005-04-27,66,43,0,0,0
2005-04-28,68,49,0.66,0,0
2005-04-29,58,52,1.34,0,0
2005-04-30,64,43,0,0,0
2005-05-01,68,39,0,0,0
2005-05-02,60,47,0,0,0
2005-05-03,65,41,0, M, M
2005-05-04,70,39,0, M, M
2005-05-05,73,43,0, M, M
2005-05-06,78,44,0, M, M
2005-05-07,80,48,0, M, M
2005-05-08,83,53, T, M, M
2005-05-09,77,63,0.18, M, M
2005-05-10,85,57,0.01, M, M
2005-05-11,89,61,0, M, M
2005-05-12,90,61,0, M, M
2005-05-13,87,63,0, M, M
2005-05-14,79,54, T, M, M
2005-05-15,71,53,0, M, M
2005-05-16,73,48,0, M, M
2005-05-17,78,45,0, M, M
2005-05-18,89,50,0, M, M
2005-05-19,91,62,0, M, M
2005-05-20,91,63,0, M, M
2005-05-21,83,58,0, M, M
2005-05-22,91,63,0.01, M, M
2005-05-23,89,62,0.08, M, M
2005-05-24,84,58,0, M, M
2005-05-25,83,55,0, M, M
2005-05-26,85,53,0, M, M
2005-05-27,87,56, T, M, M
2005-05-28,87,52,0, M, M
2005-05-29,80,60,0, M, M
2005-05-30,87,57,0, M, M
2005-05-31,89,62,0, M, M
2005-06-01,85,65, T, M, M
2005-06-02,79,60, T, M, M
2005-06-03,90,58,0, M, M
2005-06-04,96,66,0, M, M
2005-06-05,97,73,0, M, M
2005-06-06,95,68,0, M, M
2005-06-07,93,68,0, M, M
2005-06-08,96,67, T, M, M
2005-06-09,94,67,2.39, M, M
2005-06-10,90,67,0.03, M, M
2005-06-11,86,69, T, M, M
2005-06-12,91,66,0, M, M
2005-06-13,96,70,0, M, M
2005-06-14,94,73,0, M, M
2005-06-15,94,65,0, M, M
2005-06-16,84,64, T, M, M
2005-06-17,84,63,0, M, M
2005-06-18,87,66,0, M, M
2005-06-19,87,61,0, M, M
2005-06-20,89,65,0, M, M
2005-06-21,91,62,0, M, M
2005-06-22,96,65,0, M, M
2005-06-23,96,67,0, M, M
2005-06-24,96,69,0, M, M
2005-06-25,95,70,0, M, M
2005-06-26,95,70,0, M, M
2005-06-27,91,70,0, M, M
2005-06-28,94,69,0, M, M
2005-06-29,97,71,0, M, M
2005-06-30,101,69,0.13, M, M
2005-07-01,88,68,0.47, M, M
2005-07-02,91,70,0, M, M
2005-07-03,93,67,0, M, M
2005-07-04,97,69,1.74, M, M
2005-07-05,87,70,0.01, M, M
2005-07-06,86,69, T, M, M
2005-07-07,91,69,0, M, M
2005-07-08,93,68,0, M, M
2005-07-09,93,69,0, M, M
2005-07-10,92,74,0, M, M
2005-07-11,80,67,1.81, M, M
2005-07-12,82,68,0.01, M, M
2005-07-13,92,71,0, M, M
2005-07-14,92,74,0.45, M, M
2005-07-15,89,74,0.25, M, M
2005-07-16,87,74,0.04, M, M
2005-07-17,88,73,0.01, M, M
2005-07-18,90,75,0, M, M
2005-07-19,93,75,0.28, M, M
2005-07-20,94,72,0.19, M, M
2005-07-21,95,76, T, M, M
2005-07-22,99,75,0, M, M
2005-07-23,96,73,0, M, M
2005-07-24,96,77,0, M, M
2005-07-25,95,75,0, M, M
2005-07-26,95,75,0, M, M
2005-07-27,82,71, T, M, M
2005-07-28,84,67,0, M, M
2005-07-29,87,65,0, M, M
2005-07-30,89,66,0, M, M
2005-07-31,91,71,0, M, M
2005-08-01,93,71,0, M, M
2005-08-02,93,70,0, M, M
2005-08-03,94,71,0, M, M
2005-08-04,95,69,0, M, M
2005-08-05,96,70,0, M, M
2005-08-06,94,72, T, M, M
2005-08-07,90,69,0, M, M
2005-08-08,92,69,0, M, M
2005-08-09,94,71,0, M, M
2005-08-10,97,71,0, M, M
2005-08-11,98,70,0, M, M
2005-08-12,99,75,0, M, M
2005-08-13,98,76,0, M, M
2005-08-14,99,74,0.03, M, M
2005-08-15,95,73,0.04, M, M
2005-08-16,92,76,0.18, M, M
2005-08-17,91,75,0.01, M, M
2005-08-18,99,76,0, M, M
2005-08-19,100,79,0, M, M
2005-08-20,100,78,0, M, M
2005-08-21,98,74,0, M, M
2005-08-22,93,72,0, M, M
2005-08-23,91,76,0.08, M, M
2005-08-24,96,72,0, M, M
2005-08-25,99,75,0, M, M
