Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
2003-01-09,30,26, T, M, M
2003-01-10,34,22,0, M, M
2003-01-11,39,29, T, M, M
2003-01-12,42,35, T, M, M
2003-01-13,43,38,0.01, M, M
2003-01-14,41,33, T, M, M
2003-01-15,38,33,0, M, M
2003-01-16,38,28,0, M, M
2003-01-17,31,27,0, M, M
2003-01-18,31,28,0, M, M
2003-01-19,37,28,0, M, M
2003-01-20,33,29,0, M, M
2003-01-21,37,28,0.15, M, M
2003-01-22,41,28,0.22, M, M
2003-01-23,50,33, T, M, M
2003-01-24,42,34,0.01, M, M
2003-01-25,49,39,0.05, M, M
2003-01-26,56,44,0.17, M, M
2003-01-27,47,39,0, M, M
2003-01-28,45,33,0, M, M
2003-01-29,43,33,0.06, M, M
2003-01-30,50,43,0.16, M, M
2003-01-31,50,43,0.87, M, M
2003-02-01,45,34,0.01, M, M
2003-02-02,43,32,0.01, M, M
2003-02-03,39,29,0.21, M, M
2003-02-04,35,26,0, M, M
2003-02-05,39,26,0, M, M
2003-02-06,38,26,0, M, M
2003-02-07,33,26,0, M, M
2003-02-08,33,26,0, M, M
2003-02-09,40,27,0, M, M
2003-02-10,43,28,0, M, M
2003-02-11,46,29,0, M, M
2003-02-12,49,33,0, M, M
2003-02-13,41,33, T, M, M
2003-02-14,40,33, T, M, M
2003-02-15,49,32,0.02, M, M
2003-02-16,43,35,0.11, M, M
2003-02-17,46,35, T, M, M
2003-02-18,39,30,0.05, M, M
2003-02-19,45,32, T, M, M
2003-02-20,43,37, T, M, M
2003-02-21,49,33,0.28, M, M
2003-02-22,42,31,0.09, M, M
2003-02-23,32,18,0, M, M
2003-02-24,29,13,0, M, M
2003-02-25,36,17,0.18, M, M
2003-02-26,41,24,0, M, M
2003-02-27,40,21,0, M, M
2003-02-28,32,17,0.19, M, M
2003-03-01,37,16,0, M, M
2003-03-02,41,27, T, M, M
2003-03-03,42,30, T, M, M
2003-03-04,43,29,0, M, M
2003-03-05,43,36,0.02, M, M
2003-03-06,42,32, T, M, M
2003-03-07,36,31,0.63, M, M
2003-03-08,35,32,0.1, M, M
2003-03-09,51,34,0.04, M, M
2003-03-10,54,41, T, M, M
2003-03-11,50,42, T, M, M
2003-03-12,54,43, T, M, M
2003-03-13,64,48, T, M, M
2003-03-14,56,42,0.07, M, M
2003-03-15,50,40,0.43, M, M
2003-03-16,51,34, T, M, M
2003-03-17,49,29,0, M, M
2003-03-18,50,26,0, M, M
2003-03-19,57,34,0, M, M
2003-03-20,54,40,0.01, M, M
2003-03-21,48,39,0.02, M, M
2003-03-22,52,38,0.26, M, M
2003-03-23,46,32,0.01, M, M
2003-03-24,44,31, T, M, M
2003-03-25,47,36,0.21, M, M
2003-03-26,45,35,0.24, M, M
2003-03-27,46,32,0.11, M, M
2003-03-28,50,31,0, M, M
2003-03-29,56,35,0, M, M
2003-03-30,70,42,0, M, M
2003-03-31,56,42, T, M, M
2003-04-01,52,35,0.03, M, M
2003-04-02,43,32,0.04, M, M
2003-04-03,46,30, T, M, M
2003-04-04,48,31, T, M, M
2003-04-05,43,31, T, M, M
2003-04-06,44,32,0.01, M, M
2003-04-07,56,32,0, M, M
2003-04-08,68,39,0, M, M
2003-04-09,57,44, T, M, M
2003-04-10,68,45, T, M, M
2003-04-11,53,42,0.02, M, M
2003-04-12,58,38,0.07, M, M
2003-04-13,57,44,0.01, M, M
2003-04-14,53,35,0, M, M
2003-04-15,53,29,0, M, M
2003-04-16,52,35,0.06, M, M
2003-04-17,50,38,0.1, M, M
2003-04-18,51,33,0, M, M
2003-04-19,56,29,0, M, M
2003-04-20,68,39,0, M, M
2003-04-21,67,48, T, M, M
2003-04-22,51,43, T, M, M
2003-04-23,58,43,0, M, M
2003-04-24,54,35,0.22, M, M
2003-04-25, M, M,0, M, M
2003-04-26,45,35,0.01, M, M
2003-04-27,55,34, T, M, M
2003-04-28,63,31, T, M, M
2003-04-29,56,41, T, M, M
2003-04-30,55,38, T, M, M
2003-05-01,57,39,0.02, M, M
2003-05-02,65,40,0, M, M
2003-05-03,53,40,0.02, M, M
2003-05-04,52,41,0.03, M, M
2003-05-05,51,32,0, M, M
2003-05-06,49,28, T, M, M
2003-05-07,52,32,0, M, M
2003-05-08,62,28,0, M, M
2003-05-09,63,35,0, M, M
2003-05-10,64,34,0, M, M
2003-05-11,63,34,0.2, M, M
2003-05-12,54,44,0.07, M, M
2003-05-13,65,42,0, M, M
2003-05-14,68,49,0.02, M, M
2003-05-15,55,38,0, M, M
2003-05-16,52,33,0, M, M
2003-05-17,50,33,0.03, M, M
2003-05-18,51,33,0.01, M, M
2003-05-19,61,35,0, M, M
2003-05-20,65,41, T, M, M
2003-05-21,61,46, T, M, M
2003-05-22,73,48,0, M, M
2003-05-23,78,47,0, M, M
2003-05-24,91,52,0.21, M, M
2003-05-25,61,52,0.1, M, M
2003-05-26,67,51, T, M, M
2003-05-27,77,53,0, M, M
2003-05-28,77,57,0, M, M
2003-05-29,79,50,0, M, M
2003-05-30,68,54,0.25, M, M
2003-05-31,67,49,0, M, M
2003-06-01,68,46, T, M, M
2003-06-02,67,44, T, M, M
2003-06-03,70,41,0, M, M
2003-06-04,74,37,0, M, M
2003-06-05,79,42,0, M, M
2003-06-06,79,44,0, M, M
2003-06-07,81,51,0, M, M
2003-06-08,81,52, T, M, M
2003-06-09,77,51,0, M, M
2003-06-10,72,44,0.08, M, M
2003-06-11,71,46,0, M, M
2003-06-12,77,45,0, M, M
2003-06-13,70,52,0.1, M, M
2003-06-14,67,48, T, M, M
2003-06-15,74,43,0, M, M
2003-06-16,79,39,0, M, M
2003-06-17,87,42,0, M, M
2003-06-18,82,52, T, M, M
2003-06-19,69,53,0.01, M, M
2003-06-20,59,47, T, M, M
2003-06-21,61,45, T, M, M
2003-06-22,63,39,0, M, M
2003-06-23,68,36,0, M, M
2003-06-24,74,37, T, M, M
2003-06-25,77,45,0, M, M
2003-06-26,83,46,0, M, M
2003-06-27,82,48,0, M, M
2003-06-28,85,47,0, M, M
2003-06-29,94,51, T, M, M
2003-06-30,75,47,0, M, M
2003-07-01,74,45, T, M, M
2003-07-02,71,43,0, M, M
2003-07-03,77,39,0, M, M
2003-07-04,78,40,0, M, M
2003-07-05,78,45,0, M, M
2003-07-06,80,43,0, M, M
2003-07-07,84,45, T, M, M
2003-07-08,75,48,0.09, M, M
2003-07-09,82,44,0, M, M
2003-07-10,92,48,0, M, M
2003-07-11,93,51, T, M, M
2003-07-12,89,54,0, M, M
2003-07-13,75,54,0, M, M
2003-07-14,79,49,0, M, M
2003-07-15,91,50, T, M, M
2003-07-16,84,55,0, M, M
2003-07-17,85,50,0, M, M
2003-07-18,95,47,0, M, M
2003-07-19,96,51,0, M, M
2003-07-20,89,51,0, M, M
2003-07-21,92,51,0, M, M
2003-07-22,97,50,0, M, M
2003-07-23,95,56,0, M, M
2003-07-24,88,59,0, M, M
2003-07-25,87,59,0, M, M
2003-07-26,89,52,0, M, M
2003-07-27,94,54,0, M, M
2003-07-28,97,49,0, M, M
2003-07-29,98,51,0, M, M
2003-07-30,98,49,0, M, M
2003-07-31,94,52,0, M, M
2003-08-01,92,50,0, M, M
2003-08-02,81,52, T, M, M
2003-08-03,68,58,0.61, M, M
2003-08-04,83,55,0, M, M
2003-08-05,84,60, T, M, M
2003-08-06,81,52,0, M, M
2003-08-07,80,51,0, M, M
2003-08-08,91,50,0, M, M
2003-08-09,91,51,0, M, M
2003-08-10,88,50,0, M, M
2003-08-11,80,51,0, M, M
2003-08-12,79,48,0, M, M
2003-08-13,84,43,0, M, M
2003-08-14,97,45,0, M, M
2003-08-15,88,50, T, M, M
2003-08-16,75,51, T, M, M
2003-08-17,82,46,0, M, M
2003-08-18,88,49,0, M, M
2003-08-19,90,50, T, M, M
2003-08-20,81,48,0, M, M
2003-08-21,88,46,0, M, M
2003-08-22,73,58, T, M, M
2003-08-23,75,51, T, M, M
2003-08-24,80,49,0, M, M
2003-08-25,91,48,0, M, M
2003-08-26,85,50,0, M, M
2003-08-27,74,47,0, M, M
2003-08-28,80,41,0, M, M
2003-08-29,84,42,0, M, M
2003-08-30,86,45,0, M, M
2003-08-31,86,45,0, M, M
2003-09-01,85,45,0, M, M
2003-09-02,89,45,0, M, M
2003-09-03,95,50,0, M, M
2003-09-04,90,59,0, M, M
2003-09-05,86,53, T, M, M
2003-09-06,93,55,0.05, M, M
2003-09-07,72,51,0.38, M, M
2003-09-08,52,47,0.44, M, M
2003-09-09,62,43, T, M, M
2003-09-10,66,50,0.01, M, M
2003-09-11,70,54, T, M, M
2003-09-12,66,39, T, M, M
2003-09-13,67,33,0, M, M
2003-09-14,75,46,0, M, M
2003-09-15,68,47,0, M, M
2003-09-16,58,43,0.04, M, M
2003-09-17,59,41,0, M, M
2003-09-18,68,41,0, M, M
2003-09-19,72,52,0, M, M
2003-09-20,67,37,0, M, M
2003-09-21,69,34,0, M, M
2003-09-22,76,41,0, M, M
2003-09-23,74,40,0, M, M
2003-09-24,79,43,0, M, M
2003-09-25,78,46,0, M, M
2003-09-26,82,46,0, M, M
2003-09-27,82,42,0, M, M
2003-09-28,83,46,0, M, M
2003-09-29,81,46, T, M, M
2003-09-30,80,43,0, M, M
2003-10-01,84,42,0, M, M
2003-10-02,76,36,0, M, M
2003-10-03,81,39,0, M, M
2003-10-04,84,45,0, M, M
2003-10-05,78,47,0, M, M
2003-10-06,81,48,0, M, M
2003-10-07,65,48, T, M, M
2003-10-08,72,41, T, M, M
2003-10-09,57,39,0, M, M
2003-10-10,56,31,0, M, M
2003-10-11,57,37,0.03, M, M
2003-10-12,57,41, T, M, M
2003-10-13,57,41,0, M, M
2003-10-14,52,34,0.02, M, M
2003-10-15,46,36,0.3, M, M
2003-10-16,53,39,0.16, M, M
2003-10-17,70,45,0, M, M
2003-10-18,75,45,0, M, M
2003-10-19,67,50, T, M, M
2003-10-20,73,54,0, M, M
2003-10-21,79,55,0, M, M
2003-10-22,79,55,0, M, M
2003-10-23,60,29, T, M, M
2003-10-24,53,26,0, M, M
2003-10-25,57,26,0, M, M
2003-10-26,64,40,0, M, M
2003-10-27,61,37, T, M, M
2003-10-28,66,41,0.29, M, M
2003-10-29,43,32,0.01, M, M
2003-10-30,40,20,0.01, M, M
2003-10-31,33,11,0, M, M
2003-11-01,34,10,0, M, M
2003-11-02,36,17, T, M, M
2003-11-03,32,16, T, M, M
2003-11-04,33,12, T, M, M
2003-11-05,34,16,0, M, M
2003-11-06,40,20,0, M, M
2003-11-07,44,25,0, M, M
2003-11-08,51,36,0, M, M
2003-11-09,48,34,0, M, M
2003-11-10,46,31,0.32, M, M
2003-11-11,50,32,0.16, M, M
2003-11-12,47,27,0, M, M
2003-11-13,42,29,0, M, M
2003-11-14,46,30,0, M, M
2003-11-15,47,37,0.1, M, M
2003-11-16,43,36,0.5, M, M
2003-11-17,44,38,0.12, M, M
2003-11-18,58,40,0.04, M, M
2003-11-19,59,31,0.21, M, M
2003-11-20,36,29, T, M, M
2003-11-21,30,7,0.05, M, M
2003-11-22,24,3, T, M, M
2003-11-23,33,23,0.02, M, M
2003-11-24,34,22,0.04, M, M
2003-11-25,37,24,0.17, M, M
2003-11-26,37,29,0.06, M, M
2003-11-27,36,22,0, M, M
2003-11-28,43,34,0.11, M, M
2003-11-29,49,35,0.53, M, M
2003-11-30,46,33,0, M, M
2003-12-01,44,33,0.23, M, M
2003-12-02,44,33,0.01, M, M
2003-12-03,46,28,0.19, M, M
2003-12-04,41,26,0.04, M, M
2003-12-05,45,38,0.22, M, M
2003-12-06,45,31,0.13, M, M
2003-12-07,35,27, T, M, M
2003-12-08,36,31,0.03, M, M
2003-12-09,36,31,0.01, M, M
2003-12-10,36,29,0.13, M, M
2003-12-11,30,28,0.06, M, M
2003-12-12,41,30,0.2, M, M
2003-12-13,40,32,0.83, M, M
2003-12-14,35,31,0.13, M, M
2003-12-15,38,28,0, M, M
2003-12-16,41,30, T, M, M
2003-12-17,42,31,0, M, M
2003-12-18,41,32,0, M, M
2003-12-19,43,26,0, M, M
2003-12-20,37,27,0.18, M, M
2003-12-21,38,34,0.17, M, M
2003-12-22,41,33,0.01, M, M
2003-12-23,44,33,0, M, M
2003-12-24,42,34,0.27, M, M
2003-12-25,37,32,0.07, M, M
2003-12-26,32,24,0.02, M, M
2003-12-27,31,21, T, M, M
2003-12-28,33,20,0.12, M, M
2003-12-29,27,13, T, M, M
2003-12-30,24,14,0, M, M
2003-12-31,28,23, T, M, M
2004-01-01,34,23,0.02, M, M
2004-01-02,29,25, T, M, M
2004-01-03,27,11, T, M, M
2004-01-04,11,-15, T, M, M
2004-01-05,8,-17,0, M, M
2004-01-06,25,6, T, M, M
2004-01-07,33,10, T, M, M
2004-01-08,38,28,0.78, M, M
2004-01-09,42,34, T, M, M
2004-01-10,41,34,0.11, M, M
2004-01-11,42,30,0, M, M
2004-01-12,40,28, T, M, M
2004-01-13,43,33, T, M, M
2004-01-14,44,26,0, M, M
2004-01-15,35,26,0.2, M, M
2004-01-16,40,31,0.01, M, M
2004-01-17,37,30,0.01, M, M
2004-01-18,34,30, T, M, M
2004-01-19,37,32,0.12, M, M
2004-01-20,33,30,0.02, M, M
2004-01-21,34,28,0.02, M, M
2004-01-22,34,27,0, M, M
2004-01-23,34,30,0.21, M, M
2004-01-24,34,28,0.21, M, M
2004-01-25,32,27,0.15, M, M
2004-01-26,34,27,0.19, M, M
2004-01-27,37,30,0.37, M, M
2004-01-28,43,35,0.23, M, M
2004-01-29,50,36,0.57, M, M
2004-01-30,46,32,0.15, M, M
2004-01-31,37,30, T, M, M
2004-02-01,30,19,0.14, M, M
2004-02-02,34,21,0.02, M, M
2004-02-03,33,28, T, M, M
2004-02-04,33,29,0.08, M, M
2004-02-05,32,22,0.08, M, M
2004-02-06,36,27,0.04, M, M
2004-02-07,34,30,0.2, M, M
2004-02-08,36,30,0.03, M, M
2004-02-09,36,29,0, M, M
2004-02-10,38,22,0, M, M
2004-02-11,38,18,0, M, M
2004-02-12,36,23,0, M, M
2004-02-13,37,24,0, M, M
2004-02-14,36,28,0.04, M, M
2004-02-15,37,30,0.15, M, M
2004-02-16,38,29,0.32, M, M
2004-02-17,41,34,0.31, M, M
2004-02-18,47,35,0.07, M, M
2004-02-19,44,31,0, M, M
2004-02-20,45,30,0, M, M
2004-02-21,44,30,0, M, M
2004-02-22,49,30,0, M, M
2004-02-23,51,30, T, M, M
2004-02-24,44,35,0.32, M, M
2004-02-25,43,32,0.04, M, M
2004-02-26,53,37,0.01, M, M
2004-02-27,50,32, T, M, M
2004-02-28,41,31, T, M, M
2004-02-29,46,30,0, M, M
2004-03-01,47,30,0, M, M
2004-03-02,44,27,0.01, M, M
2004-03-03,36,27,0.09, M, M
2004-03-04,41,29,0.35, M, M
2004-03-05,42,25,0.14, M, M
2004-03-06,44,31,0.2, M, M
2004-03-07,60,34,0.01, M, M
2004-03-08,62,38,0, M, M
2004-03-09,56,41,0.01, M, M
2004-03-10,52,32,0, M, M
2004-03-11,57,34,0, M, M
2004-03-12,58,35,0, M, M
2004-03-13,50,28,0, M, M
2004-03-14,57,29, T, M, M
2004-03-15,54,31,0, M, M
2004-03-16,59,33, T, M, M
2004-03-17,57,44,0, M, M
2004-03-18,63,36, T, M, M
2004-03-19,48,28, T, M, M
2004-03-20,59,30,0, M, M
2004-03-21,65,40,0, M, M
2004-03-22,68,33,0, M, M
2004-03-23,62,37,0, M, M
2004-03-24,57,35, T, M, M
2004-03-25,57,33,0.06, M, M
2004-03-26,51,33,0.1, M, M
2004-03-27,52,37,0.22, M, M
2004-03-28,57,30,0.03, M, M
2004-03-29,72,41,0, M, M
2004-03-30,70,36,0.09, M, M
2004-03-31,43,30,0.13, M, M
2004-04-01,48,26,0, M, M
2004-04-02,64,30,0, M, M
2004-04-03,63,40,0, M, M
2004-04-04,65,37,0, M, M
2004-04-05,59,40, T, M, M
2004-04-06,65,35,0, M, M
2004-04-07,62,33,0, M, M
2004-04-08,60,38, T, M, M
2004-04-09,62,31,0.04, M, M
2004-04-10,65,30,0, M, M
2004-04-11,69,38,0, M, M
2004-04-12,74,43,0, M, M
2004-04-13,62,39,0.06, M, M
2004-04-14,55,39,0.24, M, M
2004-04-15,43,33,0.34, M, M
2004-04-16,53,38, T, M, M
2004-04-17,49,33,0.03, M, M
2004-04-18,50,32,0.12, M, M
2004-04-19,54,36,0, M, M
2004-04-20,53,38,0.21, M, M
2004-04-21,55,38,0.15, M, M
2004-04-22,59,31,0.01, M, M
2004-04-23,62,38,0, M, M
2004-04-24,55,36,0, M, M
2004-04-25,66,34,0, M, M
2004-04-26,76,44,0, M, M
2004-04-27,70,37,0.04, M, M
2004-04-28,58,35,0.04, M, M
2004-04-29,64,35,0, M, M
2004-04-30,71,38,0, M, M
2004-05-01,75,39,0, M, M
2004-05-02,73,43,0, M, M
2004-05-03,71,42, T, M, M
2004-05-04,67,46,0, M, M
2004-05-05,60,42,0, M, M
2004-05-06,69,40,0, M, M
2004-05-07,73,39, T, M, M
2004-05-08,63,45,0.03, M, M
2004-05-09,62,37,0, M, M
2004-05-10,50,35,0.09, M, M
2004-05-11,48,37,0.38, M, M
2004-05-12,51,34,0.01, M, M
2004-05-13,60,33,0.02, M, M
2004-05-14,64,35,0, M, M
2004-05-15,64,39,0.01, M, M
2004-05-16,53,45,0.16, M, M
2004-05-17,66,45,0, M, M
2004-05-18,60,43, T, M, M
2004-05-19,65,46,0.07, M, M
2004-05-20,66,49,0.14, M, M
2004-05-21,65,49,0.23, M, M
2004-05-22,57,46,0.13, M, M
2004-05-23,57,41,0.05, M, M
2004-05-24,63,35,0, M, M
2004-05-25,65,38, T, M, M
2004-05-26,59,53,0.13, M, M
2004-05-27,62,51,0.18, M, M
2004-05-28,54,42,0.18, M, M
2004-05-29,58,41,0.1, M, M
2004-05-30,62,43, T, M, M
2004-05-31,60,41,0, M, M
2004-06-01,64,37,0, M, M
2004-06-02,73,39,0, M, M
2004-06-03,80,44,0, M, M
2004-06-04,80,49,0, M, M
2004-06-05,70,51, T, M, M
2004-06-06,64,45,0, M, M
2004-06-07,66,37,0.08, M, M
2004-06-08,59,45,0.12, M, M
2004-06-09,54,44, T, M, M
2004-06-10,58,46,0.03, M, M
2004-06-11,58,39,0, M, M
2004-06-12,62,35,0, M, M
2004-06-13,67,52, T, M, M
2004-06-14,62,46,0, M, M
2004-06-15,65,38,0, M, M
2004-06-16,72,35,0, M, M
2004-06-17,78,40,0, M, M
2004-06-18,76,44, T, M, M
2004-06-19,70,49, T, M, M
2004-06-20,76,42,0, M, M
2004-06-21,82,50,0, M, M
2004-06-22,87,51,0, M, M
2004-06-23,89,49,0, M, M
2004-06-24,89,52,0, M, M
2004-06-25,85,59,0, M, M
2004-06-26,77,53, T, M, M
2004-06-27,77,54,0, M, M
2004-06-28,80,53,0, M, M
2004-06-29,84,53,0, M, M
2004-06-30,83,59,0, M, M
2004-07-01,80,59,0, M, M
2004-07-02,82,48,0, M, M
2004-07-03,77,50, T, M, M
2004-07-04,76,49, T, M, M
2004-07-05,80,47,0, M, M
2004-07-06,81,51, T, M, M
2004-07-07,68,43, T, M, M
2004-07-08,70,39,0, M, M
2004-07-09,78,47, T, M, M
2004-07-10,74,50,0, M, M
2004-07-11,73,46,0, M, M
2004-07-12,87,45,0, M, M
2004-07-13,88,47,0, M, M
2004-07-14,97,52,0, M, M
2004-07-15,92,54,0, M, M
2004-07-16,92,51,0, M, M
2004-07-17,92,56, T, M, M
2004-07-18,82,65, T, M, M
2004-07-19,81,58,0.1, M, M
2004-07-20,81,51,0, M, M
2004-07-21,81,44,0, M, M
2004-07-22,89,45,0, M, M
2004-07-23,91,50,0, M, M
2004-07-24,95,59,0, M, M
2004-07-25,94,55,0, M, M
2004-07-26,85,51,0, M, M
2004-07-27,86,47,0, M, M
2004-07-28,88,43,0, M, M
2004-07-29,91,48,0, M, M
2004-07-30,85,51,0, M, M
2004-07-31,90,48,0, M, M
2004-08-01,93,48,0, M, M
2004-08-02,94,61, T, M, M
2004-08-03,77,52, T, M, M
2004-08-04,86,46, T, M, M
2004-08-05,77,54,0, M, M
2004-08-06,77,54,0.22, M, M
2004-08-07,73,46,0, M, M
2004-08-08,82,44,0, M, M
2004-08-09,90,47,0, M, M
2004-08-10,91,45,0, M, M
2004-08-11,93,50,0, M, M
2004-08-12,94,50,0, M, M
2004-08-13,97,52,0, M, M
2004-08-14,98,53,0, M, M
2004-08-15,90,58,0, M, M
2004-08-16,90,54, T, M, M
2004-08-17,82,66, T, M, M
2004-08-18,89,59,0, M, M
2004-08-19,90,60,0.04, M, M
2004-08-20,89,59,0, M, M
2004-08-21,85,60, T, M, M
2004-08-22,64,53,0.13, M, M
2004-08-23,69,52,0.02, M, M
2004-08-24,62,55,0.03, M, M
2004-08-25,65,53,0.17, M, M
2004-08-26,69,53,0, M, M
2004-08-27,73,48,0, M, M
2004-08-28,74,45,0, M, M
2004-08-29,81,51,0, M, M
2004-08-30,87,50,0, M, M
2004-08-31,90,55,0, M, M
2004-09-01,79,48, T, M, M
2004-09-02,65,40, T, M, M
2004-09-03,66,38,0, M, M
2004-09-04,70,44,0, M, M
2004-09-05,70,42,0, M, M
2004-09-06,75,46,0, M, M
2004-09-07,77,40,0, M, M
2004-09-08,79,39,0, M, M
2004-09-09,67,43,0, M, M
2004-09-10,75,38,0, M, M
2004-09-11,73,58, T, M, M
2004-09-12,63,50, T, M, M
2004-09-13,60,46,0.15, M, M
2004-09-14,63,49, T, M, M
2004-09-15,65,49,0.05, M, M
2004-09-16,63,47,0, M, M
2004-09-17,62,47, T, M, M
2004-09-18,59,44,0.1, M, M
2004-09-19,62,40,0.05, M, M
2004-09-20,61,34,0, M, M
2004-09-21,61,35,0, M, M
2004-09-22,69,44, T, M, M
2004-09-23,69,51,0.01, M, M
2004-09-24,75,49,0, M, M
2004-09-25,80,46,0, M, M
2004-09-26,80,42,0, M, M
2004-09-27,83,41,0, M, M
2004-09-28,80,45,0, M, M
2004-09-29,74,43,0, M, M
2004-09-30,69,37,0, M, M
2004-10-01,70,36,0, M, M
2004-10-02,73,34,0, M, M
2004-10-03,74,37,0, M, M
2004-10-04,73,36,0, M, M
2004-10-05,76,36,0, M, M
2004-10-06,65,50, T, M, M
2004-10-07,66,38,0, M, M
2004-10-08,79,52,0, M, M
2004-10-09,57,38,0.18, M, M
2004-10-10,59,33,0, M, M
2004-10-11,61,34,0, M, M
2004-10-12,66,37,0, M, M
2004-10-13,66,35,0, M, M
2004-10-14,70,43,0, M, M
2004-10-15,64,38,0, M, M
2004-10-16,55,50,0.04, M, M
2004-10-17,60,43,0.21, M, M
2004-10-18,51,42,0.02, M, M
2004-10-19,56,40, T, M, M
2004-10-20,50,37,0.03, M, M
2004-10-21,49,39,0.1, M, M
2004-10-22,46,37,0.1, M, M
2004-10-23,48,32,0, M, M
2004-10-24,48,31, T, M, M
2004-10-25,50,34,0, M, M
2004-10-26,57,34,0, M, M
2004-10-27,56,29,0, M, M
2004-10-28,50,26,0, M, M
2004-10-29,47,38, T, M, M
2004-10-30,51,35,0.07, M, M
2004-10-31,44,25,0.01, M, M
2004-11-01,44,26,0.02, M, M
2004-11-02,53,40,0.07, M, M
2004-11-03,47,26, T, M, M
2004-11-04,43,25,0, M, M
2004-11-05,52,32,0, M, M
2004-11-06,58,37,0, M, M
2004-11-07,57,44,0, M, M
2004-11-08,61,29,0, M, M
2004-11-09,51,27,0, M, M
2004-11-10,46,31,0, M, M
2004-11-11,39,37,0, M, M
2004-11-12,39,36,0, M, M
2004-11-13,40,36, T, M, M
2004-11-14,45,36,0, M, M
2004-11-15,50,39,0.01, M, M
2004-11-16,48,40, T, M, M
2004-11-17,49,36,0, M, M
2004-11-18,43,35,0.04, M, M
2004-11-19,41,28,0, M, M
2004-11-20,38,22,0, M, M
2004-11-21,37,25,0, M, M
2004-11-22,41,31,0, M, M
2004-11-23,44,36, T, M, M
2004-11-24,51,40,0.26, M, M
2004-11-25,51,35,0.15, M, M
2004-11-26,41,29,0, M, M
2004-11-27,33,29,0.01, M, M
2004-11-28,32,21,0, M, M
2004-11-29,34,23,0, M, M
2004-11-30,31,15,0.11, M, M
2004-12-01,32,23,0.04, M, M
2004-12-02,32,26,0, M, M
2004-12-03,33,26,0, M, M
2004-12-04,35,30,0, M, M
2004-12-05,33,25, T, M, M
2004-12-06,33,21, T, M, M
2004-12-07,38,31,0.07, M, M
2004-12-08,44,33,0.35, M, M
2004-12-09,41,33,0.1, M, M
2004-12-10,52,41, T, M, M
2004-12-11,53,32, T, M, M
2004-12-12,43,24,0, M, M
2004-12-13,47,35,0.02, M, M
2004-12-14,47,35, T, M, M
2004-12-15,47,32,0, M, M
2004-12-16,46,33,0, M, M
2004-12-17,46,30, T, M, M
2004-12-18,45,30,0, M, M
2004-12-19,45,35,0, M, M
2004-12-20,38,25,0, M, M
2004-12-21,36,25,0, M, M
2004-12-22,36,17,0, M, M
2004-12-23,29,16, T, M, M
2004-12-24,35,27,0, M, M
2004-12-25,40,34,0, M, M
2004-12-26,51,24,0, M, M
2004-12-27,47,22,0, M, M
2004-12-28,46,30,0, M, M
2004-12-29,47,29, T, M, M
2004-12-30,42,30,0.04, M, M
2004-12-31,35,27,0, M, M
2005-01-01,36,31, T, M, M
2005-01-02,35,24,0, M, M
2005-01-03,30,24,0, M, M
2005-01-04,28,13,0, M, M
2005-01-05,22,20, T, M, M
2005-01-06,28,18, T, M, M
2005-01-07,33,27, T, M, M
2005-01-08,35,21, T, M, M
2005-01-09,32,21, T, M, M
2005-01-10,27,22, T, M, M
2005-01-11,26,22, T, M, M
2005-01-12,38,23, T, M, M
2005-01-13,33,23, T, M, M
2005-01-14,25,8,0, M, M
2005-01-15,28,7,0.08, M, M
2005-01-16,33,14,0.07, M, M
2005-01-17,42,30,0.09, M, M
2005-01-18,48,40,0.1, M, M
2005-01-19,52,40,0, M, M
2005-01-20,48,41, T, M, M
2005-01-21,55,39,0, M, M
2005-01-22,50,40,0, M, M
2005-01-23,56,39, T, M, M
2005-01-24,52,37,0, M, M
2005-01-25,51,37,0, M, M
2005-01-26,50,38,0, M, M
2005-01-27,44,35,0.06, M, M
2005-01-28,50,31,0, M, M
2005-01-29,47,30, T, M, M
2005-01-30,48,33,0, M, M
2005-01-31,48,29,0, M, M
2005-02-01,48,30,0, M, M
2005-02-02,52,34,0, M, M
2005-02-03,54,36,0, M, M
2005-02-04,50,35,0.02, M, M
2005-02-05,39,27,0.03, M, M
2005-02-06,39,27, T, M, M
2005-02-07,38,19,0, M, M
2005-02-08,40,19,0, M, M
2005-02-09,45,22,0, M, M
2005-02-10,47,20,0, M, M
2005-02-11,53,31,0, M, M
2005-02-12,50,33, T, M, M
2005-02-13,42,30, T, M, M
2005-02-14,39,19, T, M, M
2005-02-15,38,15,0, M, M
2005-02-16,41,21,0, M, M
2005-02-17,45,20,0, M, M
2005-02-18,46,25,0, M, M
2005-02-19,46,26,0, M, M
2005-02-20,41,19, T, M, M
2005-02-21,48,16,0, M, M
2005-02-22,50,22,0, M, M
2005-02-23,54,24,0, M, M
2005-02-24,55,25,0, M, M
2005-02-25,54,23,0, M, M
2005-02-26,57,21, T, M, M
2005-02-27,60,32, T, M, M
2005-02-28,53,36, T, M, M
2005-03-01,55,34,0, M, M
2005-03-02,54,32,0, M, M
2005-03-03,56,26,0, M, M
2005-03-04,59,29,0, M, M
2005-03-05,58,25,0, M, M
2005-03-06,59,28,0, M, M
2005-03-07,62,39,0, M, M
2005-03-08,63,30,0, M, M
2005-03-09,65,33, T, M, M
2005-03-10,63,25,0, M, M
2005-03-11,66,34,0, M, M
2005-03-12,55,31,0, M, M
2005-03-13,54,19,0, M, M
